client_id,site_id,created_date,name,code,latitude,longitude,address1,country,state,city,postal_code,timezone,month,member_car_wash_count,retail_car_wash_count,retail_net_sales_amount,car_wash_sales_via_members,total_membership_purchase_count
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2022-12-01,1196.0,1557.0,20724.8,17232.0,562.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-01-01,1069.0,1277.0,16648.82,15436.0,547.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-02-01,1165.0,1577.0,20882.41,16544.0,545.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-03-01,1195.0,1338.0,17883.96,16904.0,534.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-04-01,1831.0,3232.0,42846.36,25628.0,581.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-05-01,1915.0,2644.0,34934.57,26816.0,593.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-06-01,2089.0,3704.0,49035.25,29216.0,620.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-07-01,2302.0,3745.0,49697.24,32112.0,642.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-08-01,2364.0,3397.0,44421.53,32456.0,644.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-09-01,2241.0,2938.0,37746.23,30640.0,668.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-10-01,2495.0,3567.0,46060.78,34284.0,674.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-11-01,1906.0,2384.0,30486.13,25864.0,655.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2023-12-01,1650.0,2089.0,28112.89,22544.0,650.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-01-01,1446.0,1492.0,20128.89,19288.0,631.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-02-01,1095.0,925.0,12331.9,14704.0,614.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-03-01,1572.0,1581.0,21016.75,21252.0,605.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-04-01,1790.0,2179.0,29090.0,24403.0,590.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-05-01,2287.0,3458.0,47216.07,31766.0,643.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-06-01,2325.0,3747.0,51177.29,32462.0,647.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-07-01,2327.0,3499.0,47120.06,32715.0,663.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-08-01,2495.0,3729.0,50649.35,34956.0,687.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-09-01,2272.0,3178.0,43544.2,31529.0,719.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-10-01,2463.0,3268.0,45028.84,34336.0,755.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-11-01,2341.0,2981.0,40756.87,32413.0,766.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2024-12-01,2466.0,3062.0,42239.25,34287.0,794.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-01-01,2031.0,2332.0,31739.43,28575.0,780.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-02-01,1782.0,1530.0,21025.65,25424.0,765.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-03-01,1925.0,1663.0,23109.66,27299.0,765.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-04-01,2396.0,2597.0,35637.08,33649.0,741.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-05-01,2447.0,2709.0,38708.56,36627.0,748.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-06-01,2736.0,3039.0,43792.0,42064.0,763.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-07-01,2889.0,3212.0,46280.07,44526.0,777.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-08-01,3049.0,3452.0,50140.88,46960.0,797.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-09-01,2914.0,2927.0,42507.45,45122.0,786.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-10-01,2728.0,2466.0,35482.68,41858.0,772.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-11-01,1861.0,1649.0,23763.05,28452.0,755.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2025-12-01,1977.0,1736.0,25469.9,30476.0,750.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2026-01-01,1760.0,1414.0,21069.03,27128.0,725.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2026-02-01,1703.0,1402.0,20968.42,26280.0,708.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2026-03-01,2559.0,2719.0,39739.35,39168.0,728.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2026-04-01,2176.0,1779.0,26032.83,33450.0,699.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2026-05-01,2385.0,2284.0,33061.96,36884.0,715.0
washup_000226,1,2020-01-17 13:23:14,Soapy Saddles Norco,SSN,33.928063,-117.558287,3198 Hamner Ave,US,CA,Norco,92860,America/Los_Angeles,2026-06-01,2153.0,2221.0,32129.73,33282.0,582.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2025-05-01,0.0,6.0,118.0,0.0,0.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2025-06-01,11.0,553.0,7483.89,156.0,11.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2025-07-01,150.0,1106.0,17668.44,2320.0,75.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2025-08-01,418.0,1370.0,22275.52,6734.0,151.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2025-09-01,596.0,1209.0,19492.93,9546.0,210.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2025-10-01,583.0,1020.0,15736.87,9136.0,228.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2025-11-01,455.0,638.0,10414.16,7214.0,227.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2025-12-01,561.0,750.0,11886.96,8908.0,233.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2026-01-01,522.0,617.0,9833.87,8122.0,217.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2026-02-01,534.0,710.0,10954.08,8354.0,225.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2026-03-01,813.0,1441.0,22534.98,12454.0,248.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2026-04-01,717.0,954.0,15144.17,11116.0,239.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2026-05-01,817.0,1242.0,19724.85,12686.0,262.0
washup_000226,3,2022-04-25 11:11:36,Soapy Saddles Chino,SITE2,33.977046,-117.689672,15191 Central Ave,US,CA,Chino,91710,America/Los_Angeles,2026-06-01,691.0,1090.0,17080.09,10600.0,217.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-01-01,17.0,445.0,5756.66,240.0,34.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-02-01,376.0,3656.0,31824.07,4190.0,93.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-03-01,733.0,3900.0,35140.38,7775.0,106.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-04-01,848.0,3059.0,27172.98,8855.0,60.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-05-01,1089.0,3521.0,29511.12,11190.0,47.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-06-01,931.0,2886.0,24091.56,9535.0,50.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-07-01,1012.0,2564.0,22065.72,10225.0,35.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-08-01,1119.0,3050.0,25338.73,11505.0,31.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-09-01,1072.0,3574.0,30784.66,10945.0,126.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-10-01,858.0,1996.0,16503.87,8845.0,336.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-11-01,793.0,2303.0,18927.82,8145.0,324.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2021-12-01,758.0,2107.0,17962.85,7775.0,320.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-01-01,1277.0,5002.0,41716.22,12780.0,386.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-02-01,1421.0,4961.0,40885.14,14325.0,440.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-03-01,1222.0,3958.0,32569.59,12590.0,443.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-04-01,1276.0,2544.0,21101.71,12995.0,460.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-05-01,1508.0,3481.0,28992.7,15235.0,465.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-06-01,1648.0,4021.0,33725.6,16890.0,481.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-07-01,1380.0,2534.0,20568.74,14340.0,475.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-08-01,1436.0,2937.0,23741.03,14610.0,482.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-09-01,1283.0,2762.0,23495.84,13150.0,456.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-10-01,1275.0,2932.0,25927.7,13025.0,478.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-11-01,1099.0,3033.0,24685.87,11000.0,475.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2022-12-01,1086.0,3030.0,26331.85,10795.0,464.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-01-01,1144.0,2853.0,24010.71,11370.0,463.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-02-01,1474.0,5016.0,43224.78,14895.0,477.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-03-01,1308.0,2592.0,23610.75,13195.0,451.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-04-01,1316.0,3260.0,30560.55,13295.0,450.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-05-01,1732.0,4514.0,40748.96,17670.0,482.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-06-01,1548.0,3372.0,30645.53,16010.0,489.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-07-01,1326.0,2219.0,19815.0,13765.0,479.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-08-01,1343.0,2564.0,22480.87,14305.0,473.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-09-01,1271.0,2717.0,24111.04,13625.0,468.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-10-01,1117.0,1866.0,16121.88,11955.0,456.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-11-01,1225.0,3880.0,34421.5,12760.0,445.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2023-12-01,947.0,1747.0,15259.02,9785.0,430.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-01-01,965.0,1975.0,17761.94,10070.0,435.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-02-01,1500.0,4761.0,42666.89,16145.0,448.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-03-01,1229.0,2601.0,23592.43,13345.0,450.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-04-01,1306.0,2557.0,22648.98,13750.0,441.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-05-01,1560.0,3442.0,30117.95,16300.0,439.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-06-01,1429.0,2950.0,26030.95,15195.0,459.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-07-01,1286.0,2390.0,20862.97,13595.0,452.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-08-01,1319.0,2844.0,25255.94,13885.0,450.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-09-01,1227.0,2765.0,23822.94,12945.0,447.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-10-01,1318.0,3292.0,27858.98,13510.0,443.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-11-01,838.0,1497.0,12893.98,8835.0,428.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2024-12-01,848.0,2372.0,21275.98,9030.0,427.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-01-01,1241.0,5365.0,46745.97,13040.0,432.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-02-01,1231.0,4105.0,34742.39,12630.0,435.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-03-01,1337.0,4006.0,34174.26,13810.0,439.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-04-01,1303.0,2722.0,23486.99,13475.0,433.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-05-01,1530.0,3947.0,33935.28,16050.0,441.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-06-01,1371.0,3084.0,26587.97,14440.0,446.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-07-01,1191.0,2359.0,20213.98,12585.0,431.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-08-01,1257.0,2852.0,24342.79,13670.0,422.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-09-01,1099.0,2770.0,24171.0,11690.0,427.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-10-01,1142.0,2751.0,23555.0,11970.0,421.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-11-01,968.0,2545.0,22120.32,9900.0,427.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2025-12-01,1181.0,3325.0,28934.72,11995.0,439.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2026-01-01,1160.0,3291.0,27138.65,11830.0,443.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2026-02-01,1552.0,7019.0,60446.3,16015.0,453.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2026-03-01,1311.0,4159.0,34031.9,13505.0,441.0
washup_000294,1,2020-11-03 13:39:53,Wash Up Valparaiso,WU406,41.457865,-87.059044,460 Morthland Dr,US,IN,Valparaiso,46383,America/Chicago,2026-04-01,1127.0,1995.0,16376.55,11420.0,429.0
